#=====================================================
# File created:        Tue-25-Feb-2025-at-09-08-44PM
# Size of lattice:     20x20
# Number of MC steps:  200
# Reduced temperature: 0.500
# Run time (s):        0.048640
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00142    0.4100   -1328.0997  0.7027 
   00143    0.4300   -1317.3855  0.7010 
   00144    0.4200   -1330.1308  0.6948 
   00145    0.3900   -1327.7712  0.6881 
   00146    0.4425   -1341.5364  0.6977 
   00147    0.4550   -1333.4604  0.6910 
   00148    0.4350   -1329.1800  0.6933 
   00149    0.3950   -1326.4662  0.6941 
   00150    0.4275   -1326.7248  0.6884 
   00151    0.3875   -1337.2259  0.6933 
   00152    0.4325   -1342.7601  0.6854 
   00153    0.4100   -1356.1649  0.6925 
   00154    0.3775   -1338.3502  0.6805 
   00155    0.4275   -1326.5397  0.6883 
   00156    0.4525   -1332.1666  0.6999 
   00157    0.3725   -1332.4114  0.7055 
   00158    0.4050   -1334.0983  0.7001 
   00159    0.4200   -1343.6379  0.6934 
   00160    0.4200   -1358.6470  0.7124 
   00161    0.4375   -1357.8467  0.7069 
   00162    0.3875   -1348.0873  0.6993 
   00163    0.3850   -1347.7251  0.7005 
   00164    0.4300   -1336.2617  0.6893 
   00165    0.4325   -1343.9268  0.6968 
   00166    0.3975   -1337.6549  0.7138 
   00167    0.3875   -1330.8077  0.7066 
   00168    0.4675   -1337.5581  0.7027 
   00169    0.4375   -1337.8153  0.6997 
   00170    0.4175   -1334.6287  0.7036 
   00171    0.4550   -1331.2946  0.7067 
   00172    0.4325   -1339.5371  0.7001 
   00173    0.3925   -1340.9703  0.6924 
   00174    0.4275   -1333.4900  0.6883 
   00175    0.4550   -1342.0258  0.6842 
   00176    0.4250   -1336.4213  0.6939 
   00177    0.4250   -1331.1059  0.6875 
   00178    0.4400   -1344.3756  0.6968 
   00179    0.4350   -1335.9869  0.7026 
   00180    0.4350   -1360.0716  0.7053 
   00181    0.3850   -1350.6067  0.7048 
   00182    0.4500   -1346.6010  0.7013 
   00183    0.4050   -1347.1124  0.7183 
   00184    0.4100   -1368.5006  0.7281 
   00185    0.4200   -1361.8501  0.7281 
   00186    0.3850   -1358.0946  0.7270 
   00187    0.4025   -1351.4092  0.7178 
   00188    0.3700   -1361.0985  0.7065 
   00189    0.4275   -1365.3736  0.7115 
   00190    0.4125   -1375.2738  0.7205 
   00191    0.4125   -1366.6728  0.7234 
   00192    0.4475   -1366.2730  0.7350 
   00193    0.4075   -1354.5361  0.7371 
   00194    0.4400   -1337.9532  0.7325 
   00195    0.3975   -1340.7249  0.7416 
   00196    0.4175   -1338.1531  0.7513 
   00197    0.3925   -1329.5629  0.7396 
   00198    0.4025   -1342.1593  0.7444 
   00199    0.4475   -1353.3416  0.7435 
   00200    0.4175   -1350.8671  0.7540 
